ID_TMatrix_V1_Out,TMatrix_ABS_CRS,TMatrix_SCA_CRS,created_at,updated_at,MLink
4720,0.005815829984966096,0.0001242985918413383,2019-07-16 14:31:22,2019-07-16 14:31:22,4720
4721,0.002178267920335948,4.517394445635468e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4721
4722,0.002641758923033858,4.943902146378484e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4722
4723,0.0007311495707412324,3.0040167290872583e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4723
4724,0.0015012133278912742,1.5228052532406665e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4724
4725,0.0016260179101520746,1.2567575011722917e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4725
4726,0.005517441938362794,0.0003418883354160842,2019-07-16 14:31:22,2019-07-16 14:31:22,4726
4727,0.0007920447756351997,3.911866445867334e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4727
4728,0.005367144500213703,0.00015850229176428502,2019-07-16 14:31:22,2019-07-16 14:31:22,4728
4729,0.015511209503681797,0.000538990549319096,2019-07-16 14:31:22,2019-07-16 14:31:22,4729
4730,0.020478928413737534,0.002082663919980427,2019-07-16 14:31:22,2019-07-16 14:31:22,4730
4731,0.001515263490656956,1.3602482596989134e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4731
4732,0.0012748104663586404,1.1841921914739277e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4732
4733,0.0005622556268345115,1.1206836220886876e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4733
4734,0.0026757866739034616,7.259527544998631e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4734
4735,0.0011671168407388353,1.0868731541732725e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4735
4736,0.0075392388592735345,0.00016297232789517593,2019-07-16 14:31:22,2019-07-16 14:31:22,4736
4737,0.003341948575699265,8.937012215178137e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4737
4738,0.0015648773969869877,2.7224762846333766e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4738
4739,0.008925114777598385,0.0002983237045883913,2019-07-16 14:31:22,2019-07-16 14:31:22,4739
4740,0.013657700961141932,0.0010895855678866209,2019-07-16 14:31:22,2019-07-16 14:31:22,4740
4741,0.0022812590906749154,3.678581946669747e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4741
4742,0.003922789506419341,9.131591014248621e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4742
4743,0.0060871986441946606,0.00012775200682716497,2019-07-16 14:31:22,2019-07-16 14:31:22,4743
4744,0.001531100426168024,1.0295804883045222e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4744
4745,0.006742215491138296,0.00016974020804483945,2019-07-16 14:31:22,2019-07-16 14:31:22,4745
4746,0.012221667556369149,0.0005993037869239028,2019-07-16 14:31:22,2019-07-16 14:31:22,4746
4747,0.001476567227287257,3.440356885082558e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4747
4748,0.0031784108945323,6.259486442344751e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4748
4749,0.004857631209925136,0.0001804150792543161,2019-07-16 14:31:22,2019-07-16 14:31:22,4749
4750,0.0011950021130512035,1.4895074711462408e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4750
4751,0.002359868067674482,4.4100437803453844e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4751
4752,0.003936143630653133,0.00019057473264053398,2019-07-16 14:31:22,2019-07-16 14:31:22,4752
4753,0.0070523545556535495,0.00021042946128608348,2019-07-16 14:31:22,2019-07-16 14:31:22,4753
4754,0.0037143117397014855,0.00010793569389944859,2019-07-16 14:31:22,2019-07-16 14:31:22,4754
4755,0.0029753410046774445,7.842113414442165e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4755
4756,0.00046632559719146616,1.2293092115996518e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4756
4757,0.006285387996489821,0.00033538052296586623,2019-07-16 14:31:22,2019-07-16 14:31:22,4757
4758,0.011104487061230411,0.0007389948860795333,2019-07-16 14:31:22,2019-07-16 14:31:22,4758
4759,0.0032391559074843204,0.00012254929205092794,2019-07-16 14:31:22,2019-07-16 14:31:22,4759
4760,0.00595739554617165,0.0002562618215110638,2019-07-16 14:31:22,2019-07-16 14:31:22,4760
4761,0.0031525821846291975,6.231107029339462e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4761
4762,0.001567579945701049,2.249670901663901e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4762
4763,0.008848646654398112,0.000314031625931499,2019-07-16 14:31:22,2019-07-16 14:31:22,4763
4764,0.013343931753313092,0.0008176793980549706,2019-07-16 14:31:22,2019-07-16 14:31:22,4764
4765,0.0008753884976136248,8.125126586949228e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4765
4766,0.005855912913963566,0.00012675767428493867,2019-07-16 14:31:22,2019-07-16 14:31:22,4766
4767,0.005613697813605188,0.000321200826087453,2019-07-16 14:31:22,2019-07-16 14:31:22,4767
4768,0.003594588330628198,5.545367099708457e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4768
4769,0.002119404217653626,6.589495498302522e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4769
4770,0.0012938340149217557,4.2439424921649704e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4770
4771,0.005349171001226114,0.0001616770046206331,2019-07-16 14:31:22,2019-07-16 14:31:22,4771
4772,0.0038315170963340315,7.130575989461825e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4772
4773,0.009255649704117727,0.0002516957976578061,2019-07-16 14:31:22,2019-07-16 14:31:22,4773
4774,0.01021295691083173,0.0005158394718785582,2019-07-16 14:31:22,2019-07-16 14:31:22,4774
4775,0.0020598158167463134,7.59258496515787e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4775
4776,0.004332105621278654,0.00014677799966176012,2019-07-16 14:31:22,2019-07-16 14:31:22,4776
4777,0.002498466783207887,1.965372250691811e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4777
4778,0.004492528111226927,0.000101643844680545,2019-07-16 14:31:22,2019-07-16 14:31:22,4778
4779,0.004643921507952593,8.254034111190202e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4779
4780,0.0113747268790951,0.00041079064730392375,2019-07-16 14:31:22,2019-07-16 14:31:22,4780
4781,0.007210128239498966,0.00046075706581019037,2019-07-16 14:31:22,2019-07-16 14:31:22,4781
4782,0.004541198907833881,9.660021765424276e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4782
4783,0.009466224291049433,0.00036694443013725043,2019-07-16 14:31:22,2019-07-16 14:31:22,4783
4784,0.012093415906948991,0.0007127752247457648,2019-07-16 14:31:22,2019-07-16 14:31:22,4784
4785,0.0015372908395928342,1.3426137511247384e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4785
4786,0.008219690217153663,0.00030075237514713005,2019-07-16 14:31:22,2019-07-16 14:31:22,4786
4787,0.0013815739290621,2.332449232210058e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4787
4788,0.002571638145374477,6.91659567466105e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4788
4789,0.00422987105943493,0.00011273203930309023,2019-07-16 14:31:22,2019-07-16 14:31:22,4789
4790,0.0022923808523197366,3.260711141061731e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4790
4791,0.0048442005608099895,0.00010194836158776725,2019-07-16 14:31:22,2019-07-16 14:31:22,4791
4792,0.006755009726633266,0.0005470171581903601,2019-07-16 14:31:22,2019-07-16 14:31:22,4792
4793,0.010373283164098693,0.00034555932633376915,2019-07-16 14:31:22,2019-07-16 14:31:22,4793
4794,0.0020518062308184644,2.7994798610761248e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4794
4795,0.00119463058843533,1.0536583646664341e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4795
4796,0.009099357740448358,0.0002103522819839101,2019-07-16 14:31:22,2019-07-16 14:31:22,4796
4797,0.006642250664456463,0.00041940993251078233,2019-07-16 14:31:22,2019-07-16 14:31:22,4797
4798,0.023277044841904633,0.0023308346400315516,2019-07-16 14:31:22,2019-07-16 14:31:22,4798
4799,0.008738370375080252,0.0005641726658274299,2019-07-16 14:31:22,2019-07-16 14:31:22,4799
4800,0.00802611815671285,0.000293404574076621,2019-07-16 14:31:22,2019-07-16 14:31:22,4800
4801,0.002773302951435458,6.75022965021006e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4801
4802,0.009739596473668002,0.0005038268784231632,2019-07-16 14:31:22,2019-07-16 14:31:22,4802
4803,0.0031157385261886016,7.354595215144448e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4803
4804,0.0003164041848066898,1.8834406068043672e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4804
4805,0.0050253141425702355,7.576322380649366e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4805
4806,0.005137173845914715,0.00012037710091591427,2019-07-16 14:31:22,2019-07-16 14:31:22,4806
4807,0.0005894270891118741,9.375229212887177e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4807
4808,0.012938690447110626,0.0008150815568140834,2019-07-16 14:31:22,2019-07-16 14:31:22,4808
4809,0.003811020062941597,0.00016497708293321757,2019-07-16 14:31:22,2019-07-16 14:31:22,4809
4810,0.002213119324870608,4.4013330517589236e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4810
4811,0.0026274318052270265,4.932060700158459e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4811
4812,0.0011396401865368811,1.5825037332357663e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4812
4813,0.025205270757952224,0.002272997537410955,2019-07-16 14:31:22,2019-07-16 14:31:22,4813
4814,0.005533894622793825,0.00018794840012133186,2019-07-16 14:31:22,2019-07-16 14:31:22,4814
4815,0.008093561102590829,0.0002657403650150484,2019-07-16 14:31:22,2019-07-16 14:31:22,4815
4816,0.0022928237163329923,3.886095135925824e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4816
4817,0.0018229380133524377,4.468748383908287e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4817
4818,0.0016268477227107758,1.533788613845794e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4818
4819,0.004330543006939819,9.816799233394216e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4819
4820,0.0010743324043086542,9.9205885182382e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4820
4821,0.007232557536275038,0.00021920326934064398,2019-07-16 14:31:22,2019-07-16 14:31:22,4821
4822,0.003837556697409842,0.00011118808638035894,2019-07-16 14:31:22,2019-07-16 14:31:22,4822
4823,0.017579221931761427,0.0015397022426695396,2019-07-16 14:31:22,2019-07-16 14:31:22,4823
4824,0.0010237894214416014,1.969471864820315e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4824
4825,0.0019383607306941368,3.21856922118894e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4825
4826,0.0032550071146660595,6.58193746254821e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4826
4827,0.00047577170420133846,4.691177382154501e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4827
4828,0.0015696961391912453,1.600044150274911e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4828
4829,0.0013182876141947077,1.2209300796039675e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4829
4830,0.0027156907137888433,0.00018733698424978787,2019-07-16 14:31:22,2019-07-16 14:31:22,4830
4831,0.0008518692261114375,3.98025807528752e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4831
4832,0.004928122766747621,0.0002714715588356075,2019-07-16 14:31:22,2019-07-16 14:31:22,4832
4833,0.009058509129606176,0.00048458601496001674,2019-07-16 14:31:22,2019-07-16 14:31:22,4833
4834,0.007195115365275132,0.000326130086025486,2019-07-16 14:31:22,2019-07-16 14:31:22,4834
4835,0.0035639669603723494,0.00010002393832270785,2019-07-16 14:31:22,2019-07-16 14:31:22,4835
4836,0.0028820821250960457,0.00010899277791275638,2019-07-16 14:31:22,2019-07-16 14:31:22,4836
4837,0.003958899641139238,0.00015845896886740348,2019-07-16 14:31:22,2019-07-16 14:31:22,4837
4838,0.001041047885207282,2.7098112139419655e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4838
4839,0.002006350974494532,2.0121889153263962e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4839
4840,0.016302178647462594,0.0007898418976143043,2019-07-16 14:31:22,2019-07-16 14:31:22,4840
4841,0.001688396410937207,3.082408729067458e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4841
4842,0.004251217732578012,0.0001004915293023915,2019-07-16 14:31:22,2019-07-16 14:31:22,4842
4843,0.00021755173873389225,4.419309003130213e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4843
4844,0.021066861732144553,0.0016026700968994952,2019-07-16 14:31:22,2019-07-16 14:31:22,4844
4845,0.008372245708295716,0.00017570384063557982,2019-07-16 14:31:22,2019-07-16 14:31:22,4845
4846,0.0008500047066347392,9.437997847746715e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4846
4847,0.031197622328159983,0.002669035529202017,2019-07-16 14:31:22,2019-07-16 14:31:22,4847
4848,0.011649805373326116,0.0005664323431654916,2019-07-16 14:31:22,2019-07-16 14:31:22,4848
4849,0.00931634269869624,0.00035741042526399536,2019-07-16 14:31:22,2019-07-16 14:31:22,4849
4850,0.0038365088026520323,0.00011724794867411521,2019-07-16 14:31:22,2019-07-16 14:31:22,4850
4851,0.0006673518008332783,1.2923281615060317e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4851
4852,0.0036275320235021756,5.285652437871009e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4852
4853,0.008494387556794354,0.0006793846739432076,2019-07-16 14:31:22,2019-07-16 14:31:22,4853
4854,0.023585919472086877,0.0020185636248528575,2019-07-16 14:31:22,2019-07-16 14:31:22,4854
4855,0.007323180170685655,0.0005175501696071519,2019-07-16 14:31:22,2019-07-16 14:31:22,4855
4856,0.005756141895941672,0.0001238187888909753,2019-07-16 14:31:22,2019-07-16 14:31:22,4856
4857,0.011301840765185792,0.0006173272710027142,2019-07-16 14:31:22,2019-07-16 14:31:22,4857
4858,0.001810744390778944,5.2974925133241706e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4858
4859,0.0009072605034469829,5.635330807169202e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4859
4860,0.002251103062685491,4.276740335988682e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4860
4861,0.0033264731262891856,6.933819356842489e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4861
4862,0.0026015691589765474,4.33585190453064e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4862
4863,0.006200075256237303,0.0002245064127728361,2019-07-16 14:31:22,2019-07-16 14:31:22,4863
4864,0.0034508370833533507,8.66270343921171e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4864
4865,0.0014968505135767858,1.7441669123899356e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4865
4866,0.014936611307891931,0.0013231473707302904,2019-07-16 14:31:22,2019-07-16 14:31:22,4866
4867,0.001995460107717888,3.123040982956613e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4867
4868,0.0029827080875753026,8.825932993426885e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4868
4869,0.0009031485685726797,8.9455269141771e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4869
4870,0.0032346620251374808,5.8141548482041534e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4870
4871,0.008205595726483501,0.0002817839256198232,2019-07-16 14:31:22,2019-07-16 14:31:22,4871
4872,0.002576816406706389,6.180399529204251e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4872
4873,0.008031779401148447,0.0003442212216733432,2019-07-16 14:31:22,2019-07-16 14:31:22,4873
4874,0.00617700424546401,0.00029620941927745566,2019-07-16 14:31:22,2019-07-16 14:31:22,4874
4875,0.001021379920532922,2.1817578592985123e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4875
4876,0.042000442207789764,0.006178393662970083,2019-07-16 14:31:22,2019-07-16 14:31:22,4876
4877,0.00630103074518575,0.00022809415078430263,2019-07-16 14:31:22,2019-07-16 14:31:22,4877
4878,0.0075852353410015136,0.0003259184142751398,2019-07-16 14:31:22,2019-07-16 14:31:22,4878
4879,0.003985874639249289,0.00010316821581227629,2019-07-16 14:31:22,2019-07-16 14:31:22,4879
4880,0.002377534585586664,3.9529532916397094e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4880
4881,0.0028562432821442,8.810897868893265e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4881
4882,0.0008527898575683749,6.040680470713532e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4882
4883,0.0021854192198791965,4.502874376916227e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4883
4884,0.0023640797705743503,3.493544522686155e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4884
4885,0.002584835487829557,5.712667934026008e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4885
4886,0.013715253324679011,0.0003457358457904116,2019-07-16 14:31:22,2019-07-16 14:31:22,4886
4887,0.0008375578797205907,7.939054951838517e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4887
4888,0.0018070941014073653,1.3455808352033426e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4888
4889,0.015671724568154383,0.0007842431121579079,2019-07-16 14:31:22,2019-07-16 14:31:22,4889
4890,0.010649638223137789,0.00038239824245845207,2019-07-16 14:31:22,2019-07-16 14:31:22,4890
4891,0.0025789382641501313,3.391905076026452e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4891
4892,0.003123997299690262,8.728115552782999e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4892
4893,0.028695002346463442,0.002427498389176009,2019-07-16 14:31:22,2019-07-16 14:31:22,4893
4894,0.0011579518499465024,1.4301326647981729e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4894
4895,0.0025945877607976356,5.733720780272603e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4895
4896,0.0006299605985157306,6.932286994417771e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4896
4897,0.002887943208599941,3.415482701138792e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4897
4898,0.0014784526424943612,2.386014692241855e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4898
4899,0.0006233262635651963,8.712253284025166e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4899
4900,0.00473926721261904,0.00014636626481958048,2019-07-16 14:31:22,2019-07-16 14:31:22,4900
4901,0.0007669427819950081,2.0447879469871372e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4901
4902,0.0035212898134007672,6.006507631846085e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4902
4903,0.007313009185917871,0.0002069185344780132,2019-07-16 14:31:22,2019-07-16 14:31:22,4903
4904,0.014953663063662971,0.0009404636890602277,2019-07-16 14:31:22,2019-07-16 14:31:22,4904
4905,0.0015303345919607167,1.2879604387912123e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4905
4906,0.003016160447365593,6.74529339278542e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4906
4907,0.004798735697844267,0.0001313527939891926,2019-07-16 14:31:22,2019-07-16 14:31:22,4907
4908,0.002670557372746839,7.048597122398925e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4908
4909,0.015534081037626315,0.0008283098237768377,2019-07-16 14:31:22,2019-07-16 14:31:22,4909
4910,0.0025797323251156995,6.454135255150446e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4910
4911,0.0033099665565707106,4.605636251221093e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4911
4912,0.0023174224611175985,3.8505026256022155e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4912
4913,0.0022249814116377686,3.163988399767205e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4913
4914,0.002302554460913342,4.056394140456061e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4914
4915,0.004336549940699935,0.00012295627738496425,2019-07-16 14:31:22,2019-07-16 14:31:22,4915
4916,0.002422075418607725,8.677278192771159e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4916
4917,0.011579580109911006,0.0006034378990353762,2019-07-16 14:31:22,2019-07-16 14:31:22,4917
4918,0.01103165866696835,0.00041532629992889215,2019-07-16 14:31:22,2019-07-16 14:31:22,4918
4919,0.0032053305985369125,5.305626344356286e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4919
4920,0.013914591740447442,0.0004898192954617969,2019-07-16 14:31:22,2019-07-16 14:31:22,4920
4921,0.004025280962419732,6.902022716792575e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4921
4922,0.0006922345894989661,5.200060281591367e-06,2019-07-16 14:31:22,2019-07-16 14:31:22,4922
4923,0.01907317021297662,0.001250882820162941,2019-07-16 14:31:22,2019-07-16 14:31:22,4923
4924,0.008711495629782684,0.00040217541192200167,2019-07-16 14:31:22,2019-07-16 14:31:22,4924
4925,0.0013860623950023498,1.6742293336213877e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4925
4926,0.0019323903169320654,2.6376567074085066e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4926
4927,0.0018811794956472528,1.4821618293388536e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4927
4928,0.005096266719059404,0.00010701416585685973,2019-07-16 14:31:22,2019-07-16 14:31:22,4928
4929,0.0031483669072898037,7.588067187983042e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4929
4930,0.0015116917494221072,1.734335200407622e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4930
4931,0.00128387629400599,1.869071297267262e-05,2019-07-16 14:31:22,2019-07-16 14:31:22,4931
4932,0.005488358384165814,0.00018126772848284272,2019-07-16 14:31:22,2019-07-16 14:31:22,4932
4933,0.006249867637981445,0.0004218388828198553,2019-07-16 14:31:22,2019-07-16 14:31:22,4933
